"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
10 2008 20.575 0 0 0 "BR" 2008
10 2009 21.8875 0 0 0 "BR" 2009
10 2010 21.6166666666667 0 0 0 "BR" 2010
10 2011 21.28125 0 0 0 "BR" 2011
10 2012 21.0375 0 0 0 "BR" 2012
10 2013 16.1071428571429 0 0 0 "BR" 2013
10 2014 18.91 0 0 0 "BR" 2014
10 2015 17.36875 0 0 0 "BR" 2015
10 2016 17.275 0 0 0 "BR" 2016
11 1977 23.5 0 0 0 "BR" 1977
11 1978 19.25 0 0 0 "BR" 1978
11 1979 21.0555555555556 0 0 0 "BR" 1979
11 1981 19 0 0 0 "BR" 1981
11 1982 23 0 0 0 "BR" 1982
11 1999 18.4142857142857 0 0 0 "BR" 1999
11 2000 21.85 0 0 0 "BR" 2000
11 2001 20.3291666666667 0 0 0 "BR" 2001
11 2007 20.81 0 0 0 "BR" 2007
11 2008 20.8041666666667 0 0 0 "BR" 2008
11 2009 23.3166666666667 0 0 0 "BR" 2009
11 2010 21.3277777777778 0 0 0 "BR" 2010
11 2011 19.5214285714286 0 0 0 "BR" 2011
11 2012 20.125 0 0 0 "BR" 2012
11 2013 16.0642857142857 0 0 0 "BR" 2013
11 2014 17.9388888888889 0 0 0 "BR" 2014
11 2015 18.0611111111111 0 0 0 "BR" 2015
11 2016 17.02 0 0 0 "BR" 2016
12 1977 19 0 0 0 "BR" 1977
12 1978 20.75 0 0 0 "BR" 1978
12 1981 23.5 0 0 0 "BR" 1981
12 1982 21.2 0 0 0 "BR" 1982
12 1999 21.2857142857143 0 0 0 "BR" 1999
12 2000 19.6666666666667 0 0 0 "BR" 2000
12 2001 20.35 0 0 0 "BR" 2001
12 2007 24.06 0 0 0 "BR" 2007
12 2008 20.335 0 0 0 "BR" 2008
12 2009 22.715 0 0 0 "BR" 2009
12 2010 23.6357142857143 0 0 0 "BR" 2010
12 2011 22.2041666666667 0 0 0 "BR" 2011
12 2012 24.3333333333333 0 0 0 "BR" 2012
12 2013 18.0318181818182 0 0 0 "BR" 2013
12 2014 17.94 0 0 0 "BR" 2014
12 2015 18.5333333333333 0 0 0 "BR" 2015
1 1979 21.8125 0 0 0 "BR" 1979
1 1981 23 0 0 0 "BR" 1981
1 1983 21.5 0 0 0 "BR" 1983
2 1979 22.5 0 0 0 "BR" 1979
2 1982 22.35 0 0 0 "BR" 1982
2 1983 24.15 0 0 0 "BR" 1983
2 1985 24.9 0 0 0 "BR" 1985
3 1979 22.3125 0 0 0 "BR" 1979
4 1978 19.5 0 0 0 "BR" 1978
4 1981 19.25 0 0 0 "BR" 1981
4 1982 17.55 0 0 0 "BR" 1982
5 1978 16.5 0 0 0 "BR" 1978
5 1980 19 0 0 0 "BR" 1980
5 1982 17.875 0 0 0 "BR" 1982
5 1984 21.1 0 0 0 "BR" 1984
6 1978 17.5 0 0 0 "BR" 1978
6 1979 17.3571428571429 0 0 0 "BR" 1979
6 1980 15.25 0 0 0 "BR" 1980
6 1981 16.5 0 0 0 "BR" 1981
6 1982 20 0 0 0 "BR" 1982
6 1983 16.5 0 0 0 "BR" 1983
6 1984 17.4 0 0 0 "BR" 1984
7 1978 16.875 0 0 0 "BR" 1978
7 1979 17.5 0 0 0 "BR" 1979
7 1981 14.5 0 0 0 "BR" 1981
7 1982 17.45 0 0 0 "BR" 1982
7 1989 14 0 0 0 "BR" 1989
8 1977 19.5 0 0 0 "BR" 1977
8 1978 17 0 0 0 "BR" 1978
8 1979 19.3333333333333 0 0 0 "BR" 1979
8 1980 15.5 0 0 0 "BR" 1980
8 1981 17.5 0 0 0 "BR" 1981
8 1982 19.525 0 0 0 "BR" 1982
8 1987 23.05 0 0 0 "BR" 1987
9 1978 18.5 0 0 0 "BR" 1978
9 1979 20.2727272727273 0 0 0 "BR" 1979
10 1979 22.25 0 0 0 "BR" 1979
10 1980 22.5 0 0 0 "BR" 1980
10 1981 21.5 0 0 0 "BR" 1981
10 1982 23 0 0 0 "BR" 1982
10 1983 19.65 0 0 0 "BR" 1983
11 1977 24 0 0 0 "BR" 1977
11 1978 21.875 0 0 0 "BR" 1978
11 1979 22.2777777777778 0 0 0 "BR" 1979
11 1982 22.35 0 0 0 "BR" 1982
11 1993 24.15 0 0 0 "BR" 1993
12 1977 20.5 0 0 0 "BR" 1977
12 1978 21.5833333333333 0 0 0 "BR" 1978
12 1979 24 0 0 0 "BR" 1979
12 1980 23.5 0 0 0 "BR" 1980
12 1981 21.5 0 0 0 "BR" 1981
12 1982 22.075 0 0 0 "BR" 1982
1 1991 23.6 0 0 0 "BR" 1991
3 1996 21.85 0 0 0 "BR" 1996
5 1996 16.35 0 0 0 "BR" 1996
7 1991 17.25 0 0 0 "BR" 1991
10 1994 21.8 0 0 0 "BR" 1994
11 1990 25.1 0 0 0 "BR" 1990
1 1985 25.75 0 0 0 "BR" 1985
2 1986 28 0 0 0 "BR" 1986
3 1985 26.625 0 0 0 "BR" 1985
3 1986 27.5 0 0 0 "BR" 1986
4 1986 23 0 0 0 "BR" 1986
5 1985 23.375 0 0 0 "BR" 1985
5 1986 25.25 0 0 0 "BR" 1986
5 1993 24 0 0 0 "BR" 1993
6 1986 21 0 0 0 "BR" 1986
7 1981 22 0 0 0 "BR" 1981
7 1985 22.5 0 0 0 "BR" 1985
8 1986 23 0 0 0 "BR" 1986
11 1985 24.8125 0 0 0 "BR" 1985
12 1981 26 0 0 0 "BR" 1981
1 1978 28 0 0 0 "BR" 1978
1 1979 22.0333333333333 0 0 0 "BR" 1979
1 1981 25.5 0 0 0 "BR" 1981
1 1983 26.25 0 0 0 "BR" 1983
2 1978 24.5 0 0 0 "BR" 1978
2 1979 25.6 0 0 0 "BR" 1979
2 1983 26.2333333333333 0 0 0 "BR" 1983
3 1979 23.875 0 0 0 "BR" 1979
3 1981 25 0 0 0 "BR" 1981
4 1979 21.6666666666667 0 0 0 "BR" 1979
4 1982 19.95 0 0 0 "BR" 1982
4 1983 24.55 0 0 0 "BR" 1983
4 1987 24.8 0 0 0 "BR" 1987
5 1979 20.8235294117647 0 0 0 "BR" 1979
5 1982 20.05 0 0 0 "BR" 1982
5 1984 21.275 0 0 0 "BR" 1984
6 1978 19 0 0 0 "BR" 1978
6 1979 18.7083333333333 0 0 0 "BR" 1979
6 1980 21 0 0 0 "BR" 1980
6 1981 16 0 0 0 "BR" 1981
6 1984 19.35 0 0 0 "BR" 1984
7 1978 20 0 0 0 "BR" 1978
7 1979 17.9090909090909 0 0 0 "BR" 1979
7 1981 22 0 0 0 "BR" 1981
7 1987 22.9 0 0 0 "BR" 1987
8 1978 20 0 0 0 "BR" 1978
8 1979 21.0666666666667 0 0 0 "BR" 1979
8 1981 17 0 0 0 "BR" 1981
8 1982 22.65 0 0 0 "BR" 1982
8 1983 22.15 0 0 0 "BR" 1983
8 1984 23.8166666666667 0 0 0 "BR" 1984
9 1979 21.5454545454545 0 0 0 "BR" 1979
9 1980 22.25 0 0 0 "BR" 1980
9 1982 18.5 0 0 0 "BR" 1982
9 1984 19.95 0 0 0 "BR" 1984
9 1986 20.15 0 0 0 "BR" 1986
9 1988 18 0 0 0 "BR" 1988
10 1979 23.96875 0 0 0 "BR" 1979
10 1980 29.5 0 0 0 "BR" 1980
10 1981 21.5 0 0 0 "BR" 1981
11 1978 25 0 0 0 "BR" 1978
11 1979 24.3333333333333 0 0 0 "BR" 1979
11 1981 22 0 0 0 "BR" 1981
11 1982 26.05 0 0 0 "BR" 1982
12 1977 22 0 0 0 "BR" 1977
12 1978 24.4375 0 0 0 "BR" 1978
12 1982 23.6 0 0 0 "BR" 1982
12 1985 15.85 0 0 0 "BR" 1985
1 1990 27.6 0 0 0 "BR" 1990
1 1993 26.2 0 0 0 "BR" 1993
1 1996 27.5 0 0 0 "BR" 1996
3 1988 26.6 0 0 0 "BR" 1988
3 1992 25 0 0 0 "BR" 1992
3 1993 22.6 0 0 0 "BR" 1993
3 1994 26.2 0 0 0 "BR" 1994
4 1989 25.5 0 0 0 "BR" 1989
4 1992 23.5 0 0 0 "BR" 1992
4 1993 25.5 0 0 0 "BR" 1993
4 1996 27 0 0 0 "BR" 1996
5 1986 23.35 0 0 0 "BR" 1986
5 1987 23 0 0 0 "BR" 1987
5 1989 20 0 0 0 "BR" 1989
5 1991 19.5 0 0 0 "BR" 1991
5 1995 24 0 0 0 "BR" 1995
6 1984 20.1 0 0 0 "BR" 1984
6 1985 19.85 0 0 0 "BR" 1985
6 1986 19.85 0 0 0 "BR" 1986
6 1991 20.975 0 0 0 "BR" 1991
6 1995 18.5 0 0 0 "BR" 1995
7 1986 17.75 0 0 0 "BR" 1986
7 1987 21.7 0 0 0 "BR" 1987
7 1991 18.85 0 0 0 "BR" 1991
7 1994 16.8 0 0 0 "BR" 1994
8 1989 17.6 0 0 0 "BR" 1989
8 1995 23 0 0 0 "BR" 1995
8 1997 23 0 0 0 "BR" 1997
9 1989 21 0 0 0 "BR" 1989
9 1991 23.5 0 0 0 "BR" 1991
10 1987 23.5 0 0 0 "BR" 1987
11 1982 26.25 0 0 0 "BR" 1982
12 1988 26.45 0 0 0 "BR" 1988
12 1994 25.5 0 0 0 "BR" 1994
3 1996 23 0 0 0 "BR" 1996
7 1990 18.1 0 0 0 "BR" 1990
10 1994 20.55 0 0 0 "BR" 1994
1 1986 26.1285714285714 0 0 0 "BR" 1986
1 1987 25.63 0 0 0 "BR" 1987
1 1988 27.2045454545455 0 0 0 "BR" 1988
1 1989 24.5535714285714 0 0 0 "BR" 1989
1 1990 25.2666666666667 0 0 0 "BR" 1990
1 1991 26.6555555555556 0 0 0 "BR" 1991
1 1992 26.2666666666667 0 0 0 "BR" 1992
1 1993 27.2142857142857 0 0 0 "BR" 1993
1 1994 26.021875 0 0 0 "BR" 1994
1 1995 25.8388888888889 0 0 0 "BR" 1995
1 1996 25.5066666666667 0 0 0 "BR" 1996
1 1997 25.5038461538462 0 0 0 "BR" 1997
1 1998 28 0 0 0 "BR" 1998
1 2000 24.575 0 0 0 "BR" 2000
1 2001 25.16 0 0 0 "BR" 2001
2 1986 25.3625 0 0 0 "BR" 1986
2 1987 24.6944444444444 0 0 0 "BR" 1987
2 1988 25.38 0 0 0 "BR" 1988
2 1989 24.9363636363636 0 0 0 "BR" 1989
2 1990 26.4 0 0 0 "BR" 1990
2 1991 25.6 0 0 0 "BR" 1991
2 1993 24.2944444444444 0 0 0 "BR" 1993
2 1994 26.75 0 0 0 "BR" 1994
2 1995 25.6888888888889 0 0 0 "BR" 1995
2 1996 25.9954545454545 0 0 0 "BR" 1996
2 1997 26.3166666666667 0 0 0 "BR" 1997
2 1998 26.05 0 0 0 "BR" 1998
2 2000 24.2 0 0 0 "BR" 2000
2 2001 25.95 0 0 0 "BR" 2001
3 1986 24.7833333333333 0 0 0 "BR" 1986
3 1987 25.475 0 0 0 "BR" 1987
3 1988 25.8363636363636 0 0 0 "BR" 1988
3 1989 25.325 0 0 0 "BR" 1989
3 1990 25.2545454545455 0 0 0 "BR" 1990
3 1991 24.55 0 0 0 "BR" 1991
3 1992 24.05 0 0 0 "BR" 1992
3 1993 25.8588235294118 0 0 0 "BR" 1993
3 1994 24.7961538461538 0 0 0 "BR" 1994
3 1995 25.625 0 0 0 "BR" 1995
3 1996 24.7727272727273 0 0 0 "BR" 1996
3 1997 24.875 0 0 0 "BR" 1997
3 1998 25.6875 0 0 0 "BR" 1998
3 2000 23.6666666666667 0 0 0 "BR" 2000
3 2001 24.5 0 0 0 "BR" 2001
4 1986 24.8033333333333 0 0 0 "BR" 1986
4 1987 24.485 0 0 0 "BR" 1987
4 1988 23.9392857142857 0 0 0 "BR" 1988
4 1989 24.1233333333333 0 0 0 "BR" 1989
4 1990 24.58 0 0 0 "BR" 1990
4 1991 24.6928571428571 0 0 0 "BR" 1991
4 1992 22.3 0 0 0 "BR" 1992
4 1993 25.0944444444444 0 0 0 "BR" 1993
4 1994 24.1833333333333 0 0 0 "BR" 1994
4 1995 22.5227272727273 0 0 0 "BR" 1995
4 1996 24.4769230769231 0 0 0 "BR" 1996
4 1997 23.3928571428571 0 0 0 "BR" 1997
4 1998 22.9 0 0 0 "BR" 1998
4 2000 23.1 0 0 0 "BR" 2000
4 2001 23.25 0 0 0 "BR" 2001
5 1986 21.13125 0 0 0 "BR" 1986
5 1987 18.6714285714286 0 0 0 "BR" 1987
5 1988 19.3166666666667 0 0 0 "BR" 1988
5 1989 20.05 0 0 0 "BR" 1989
5 1990 19.3321428571429 0 0 0 "BR" 1990
5 1991 21.65 0 0 0 "BR" 1991
5 1992 21.0388888888889 0 0 0 "BR" 1992
5 1993 20.7190476190476 0 0 0 "BR" 1993
5 1994 22.595 0 0 0 "BR" 1994
5 1995 20.6214285714286 0 0 0 "BR" 1995
5 1996 21.0409090909091 0 0 0 "BR" 1996
5 1997 20.25 0 0 0 "BR" 1997
5 1998 20.9666666666667 0 0 0 "BR" 1998
5 2000 24.45 0 0 0 "BR" 2000
5 2001 19.2666666666667 0 0 0 "BR" 2001
6 1986 19.465 0 0 0 "BR" 1986
6 1987 17.0535714285714 0 0 0 "BR" 1987
6 1988 18.24375 0 0 0 "BR" 1988
6 1989 18.4153846153846 0 0 0 "BR" 1989
6 1990 17.3125 0 0 0 "BR" 1990
6 1991 19.61 0 0 0 "BR" 1991
6 1992 19.8416666666667 0 0 0 "BR" 1992
6 1993 18.9666666666667 0 0 0 "BR" 1993
6 1994 18.5181818181818 0 0 0 "BR" 1994
6 1995 19.7192307692308 0 0 0 "BR" 1995
6 1996 19.22 0 0 0 "BR" 1996
6 1997 17.6411764705882 0 0 0 "BR" 1997
6 1998 17.7214285714286 0 0 0 "BR" 1998
6 2000 18.4 0 0 0 "BR" 2000
6 2001 16.9 0 0 0 "BR" 2001
7 1985 18.1833333333333 0 0 0 "BR" 1985
7 1986 18.7653846153846 0 0 0 "BR" 1986
7 1987 21.6 0 0 0 "BR" 1987
7 1988 17.3384615384615 0 0 0 "BR" 1988
7 1989 16.9107142857143 0 0 0 "BR" 1989
7 1990 16.8833333333333 0 0 0 "BR" 1990
7 1991 19.5416666666667 0 0 0 "BR" 1991
7 1992 17.0928571428571 0 0 0 "BR" 1992
7 1993 19.1352941176471 0 0 0 "BR" 1993
7 1994 21.0272727272727 0 0 0 "BR" 1994
7 1995 20.7222222222222 0 0 0 "BR" 1995
7 1996 19.00625 0 0 0 "BR" 1996
7 1997 19.9111111111111 0 0 0 "BR" 1997
7 1998 20.2333333333333 0 0 0 "BR" 1998
7 2000 23 0 0 0 "BR" 2000
7 2001 18.9 0 0 0 "BR" 2001
8 1985 21.7277777777778 0 0 0 "BR" 1985
8 1986 20.3444444444444 0 0 0 "BR" 1986
8 1987 19.6 0 0 0 "BR" 1987
8 1988 21.4681818181818 0 0 0 "BR" 1988
8 1989 19.1857142857143 0 0 0 "BR" 1989
8 1990 19.5928571428571 0 0 0 "BR" 1990
8 1991 21.9125 0 0 0 "BR" 1991
8 1992 18.7769230769231 0 0 0 "BR" 1992
8 1993 20.4638888888889 0 0 0 "BR" 1993
8 1994 21.81 0 0 0 "BR" 1994
8 1995 23.1636363636364 0 0 0 "BR" 1995
8 1996 22.3272727272727 0 0 0 "BR" 1996
8 1997 21.5208333333333 0 0 0 "BR" 1997
8 1998 20.4227272727273 0 0 0 "BR" 1998
8 2000 21.2333333333333 0 0 0 "BR" 2000
8 2001 19.9 0 0 0 "BR" 2001
9 1985 23.1357142857143 0 0 0 "BR" 1985
9 1986 21.1318181818182 0 0 0 "BR" 1986
9 1987 19.3642857142857 0 0 0 "BR" 1987
9 1988 24.1277777777778 0 0 0 "BR" 1988
9 1989 20.55 0 0 0 "BR" 1989
9 1990 20.7833333333333 0 0 0 "BR" 1990
9 1991 23.19375 0 0 0 "BR" 1991
9 1992 21.4266666666667 0 0 0 "BR" 1992
9 1993 21.275 0 0 0 "BR" 1993
9 1994 24.7611111111111 0 0 0 "BR" 1994
9 1995 23.575 0 0 0 "BR" 1995
9 1996 23.15 0 0 0 "BR" 1996
9 1997 23.0875 0 0 0 "BR" 1997
9 1998 21.0166666666667 0 0 0 "BR" 1998
9 2000 17.65 0 0 0 "BR" 2000
9 2001 21.8875 0 0 0 "BR" 2001
10 1985 25.7285714285714 0 0 0 "BR" 1985
10 1986 23.5764705882353 0 0 0 "BR" 1986
10 1987 22.28 0 0 0 "BR" 1987
10 1988 22.74 0 0 0 "BR" 1988
10 1989 23.225 0 0 0 "BR" 1989
10 1990 26.22 0 0 0 "BR" 1990
10 1991 25.9 0 0 0 "BR" 1991
10 1992 23.6933333333333 0 0 0 "BR" 1992
10 1993 24.6 0 0 0 "BR" 1993
10 1994 25.6388888888889 0 0 0 "BR" 1994
10 1995 24.175 0 0 0 "BR" 1995
10 1996 24.095 0 0 0 "BR" 1996
10 1998 21.4666666666667 0 0 0 "BR" 1998
10 1999 21.8571428571429 0 0 0 "BR" 1999
10 2000 25.6 0 0 0 "BR" 2000
10 2001 23.7166666666667 0 0 0 "BR" 2001
11 1985 26.3214285714286 0 0 0 "BR" 1985
11 1986 26.5555555555556 0 0 0 "BR" 1986
11 1987 24.7045454545455 0 0 0 "BR" 1987
11 1988 24.3416666666667 0 0 0 "BR" 1988
11 1989 24.2583333333333 0 0 0 "BR" 1989
11 1990 26.02 0 0 0 "BR" 1990
11 1991 26.25 0 0 0 "BR" 1991
11 1992 25.27 0 0 0 "BR" 1992
11 1993 25.9181818181818 0 0 0 "BR" 1993
11 1994 25.2178571428571 0 0 0 "BR" 1994
11 1995 25.4555555555556 0 0 0 "BR" 1995
11 1996 24.8090909090909 0 0 0 "BR" 1996
11 1998 25.2333333333333 0 0 0 "BR" 1998
11 1999 23.5 0 0 0 "BR" 1999
11 2000 24.425 0 0 0 "BR" 2000
11 2001 25.45 0 0 0 "BR" 2001
12 1985 26.8166666666667 0 0 0 "BR" 1985
12 1986 25.1090909090909 0 0 0 "BR" 1986
12 1987 25.6090909090909 0 0 0 "BR" 1987
12 1988 26.9230769230769 0 0 0 "BR" 1988
12 1989 24.7705882352941 0 0 0 "BR" 1989
12 1990 26.1071428571429 0 0 0 "BR" 1990
12 1991 25.64 0 0 0 "BR" 1991
12 1992 26.6818181818182 0 0 0 "BR" 1992
12 1993 25.875 0 0 0 "BR" 1993
12 1994 26.5821428571429 0 0 0 "BR" 1994
12 1995 25.26875 0 0 0 "BR" 1995
12 1996 25.65 0 0 0 "BR" 1996
12 1997 27.1333333333333 0 0 0 "BR" 1997
12 1998 25.3 0 0 0 "BR" 1998
12 1999 25.6 0 0 0 "BR" 1999
12 2000 25.7875 0 0 0 "BR" 2000
12 2001 23.6 0 0 0 "BR" 2001
4 1993 22.3 0 0 0 "BR" 1993
11 1991 25.2 0 0 0 "BR" 1991
11 1991 25.95 0 0 0 "BR" 1991
1 1974 24.3125 0 0 0 "BR" 1974
1 1975 25.3571428571429 0 0 0 "BR" 1975
1 1979 24.0217391304348 0 0 0 "BR" 1979
1 1980 23.5 0 0 0 "BR" 1980
1 1982 24.275 0 0 0 "BR" 1982
1 1983 25.5833333333333 0 0 0 "BR" 1983
1 1989 29.5 0 0 0 "BR" 1989
2 1974 26.55 0 0 0 "BR" 1974
2 1975 24.5 0 0 0 "BR" 1975
2 1976 25.5 0 0 0 "BR" 1976
2 1977 27 0 0 0 "BR" 1977
2 1978 23.5 0 0 0 "BR" 1978
2 1979 26.6071428571429 0 0 0 "BR" 1979
2 1982 26.6785714285714 0 0 0 "BR" 1982
2 1983 25.5166666666667 0 0 0 "BR" 1983
2 1984 27.85 0 0 0 "BR" 1984
2 1985 28.45 0 0 0 "BR" 1985
2 1988 24.275 0 0 0 "BR" 1988
2 1989 28.05 0 0 0 "BR" 1989
3 1974 26.1875 0 0 0 "BR" 1974
3 1975 24.2 0 0 0 "BR" 1975
3 1976 25.25 0 0 0 "BR" 1976
3 1978 30.5 0 0 0 "BR" 1978
3 1979 24.4166666666667 0 0 0 "BR" 1979
3 1982 23.9333333333333 0 0 0 "BR" 1982
3 1983 24.45 0 0 0 "BR" 1983
3 1984 23.875 0 0 0 "BR" 1984
3 1985 26.8 0 0 0 "BR" 1985
4 1974 23.6666666666667 0 0 0 "BR" 1974
4 1975 22.625 0 0 0 "BR" 1975
4 1976 20.75 0 0 0 "BR" 1976
4 1977 21.75 0 0 0 "BR" 1977
4 1978 22 0 0 0 "BR" 1978
4 1979 22.5454545454545 0 0 0 "BR" 1979
4 1982 22.9136363636364 0 0 0 "BR" 1982
4 1983 22.575 0 0 0 "BR" 1983
4 1984 23 0 0 0 "BR" 1984
4 1988 22.6 0 0 0 "BR" 1988
4 1989 29.05 0 0 0 "BR" 1989
5 1974 20.6666666666667 0 0 0 "BR" 1974
5 1975 22.5 0 0 0 "BR" 1975
5 1976 21.5 0 0 0 "BR" 1976
5 1979 19.6875 0 0 0 "BR" 1979
5 1980 19.5 0 0 0 "BR" 1980
5 1982 23.275 0 0 0 "BR" 1982
5 1983 22.6666666666667 0 0 0 "BR" 1983
5 1985 18.2 0 0 0 "BR" 1985
5 1988 18.75 0 0 0 "BR" 1988
5 1989 23.85 0 0 0 "BR" 1989
6 1974 18.1428571428571 0 0 0 "BR" 1974
6 1975 20 0 0 0 "BR" 1975
6 1976 21.25 0 0 0 "BR" 1976
6 1978 18 0 0 0 "BR" 1978
6 1979 17.375 0 0 0 "BR" 1979
6 1980 18.5 0 0 0 "BR" 1980
6 1982 20.7875 0 0 0 "BR" 1982
6 1983 16.75 0 0 0 "BR" 1983
6 2018 15.05 0 0 0 "BR" 2018
7 1974 19 0 0 0 "BR" 1974
7 1975 14.5 0 0 0 "BR" 1975
7 1978 20.4 0 0 0 "BR" 1978
7 1979 17.35 0 0 0 "BR" 1979
7 1982 18.5 0 0 0 "BR" 1982
7 1983 16.75 0 0 0 "BR" 1983
7 1985 20.85 0 0 0 "BR" 1985
7 1989 21.25 0 0 0 "BR" 1989
7 2018 14.6 0 0 0 "BR" 2018
8 1974 18.6538461538462 0 0 0 "BR" 1974
8 1977 16 0 0 0 "BR" 1977
8 1978 18.5 0 0 0 "BR" 1978
8 1979 20 0 0 0 "BR" 1979
8 1980 21.5 0 0 0 "BR" 1980
8 1981 18.3333333333333 0 0 0 "BR" 1981
8 1982 20.4625 0 0 0 "BR" 1982
8 1983 17.47 0 0 0 "BR" 1983
8 1987 18.75 0 0 0 "BR" 1987
8 1988 18.5 0 0 0 "BR" 1988
9 1974 20.2222222222222 0 0 0 "BR" 1974
9 1977 15.5 0 0 0 "BR" 1977
9 1978 22.5 0 0 0 "BR" 1978
9 1979 20.125 0 0 0 "BR" 1979
9 1980 16.5 0 0 0 "BR" 1980
9 1982 20.35625 0 0 0 "BR" 1982
9 1983 18.38 0 0 0 "BR" 1983
9 1985 14.85 0 0 0 "BR" 1985
9 2018 17.7 0 0 0 "BR" 2018
10 1974 20.3333333333333 0 0 0 "BR" 1974
10 1979 22.1470588235294 0 0 0 "BR" 1979
10 1981 19.1666666666667 0 0 0 "BR" 1981
10 1982 21.37 0 0 0 "BR" 1982
10 1983 19 0 0 0 "BR" 1983
10 1985 25.25 0 0 0 "BR" 1985
10 2018 16 0 0 0 "BR" 2018
11 1973 24 0 0 0 "BR" 1973
11 1974 21.7 0 0 0 "BR" 1974
11 1975 22.5 0 0 0 "BR" 1975
11 1979 22.7916666666667 0 0 0 "BR" 1979
11 1980 25.5 0 0 0 "BR" 1980
11 1981 23.2083333333333 0 0 0 "BR" 1981
11 1982 22.5954545454545 0 0 0 "BR" 1982
11 1983 23.4 0 0 0 "BR" 1983
11 1984 24.55 0 0 0 "BR" 1984
11 1989 25.2 0 0 0 "BR" 1989
11 1991 22.525 0 0 0 "BR" 1991
11 2018 24.5 0 0 0 "BR" 2018
12 1973 25.0833333333333 0 0 0 "BR" 1973
12 1974 24.6666666666667 0 0 0 "BR" 1974
12 1975 26 0 0 0 "BR" 1975
12 1977 25.5 0 0 0 "BR" 1977
12 1978 25.5625 0 0 0 "BR" 1978
12 1981 23.75 0 0 0 "BR" 1981
12 1982 24.6142857142857 0 0 0 "BR" 1982
12 1984 22.05 0 0 0 "BR" 1984
12 1989 23.85 0 0 0 "BR" 1989
12 1992 22.95 0 0 0 "BR" 1992
1 1979 19.4722222222222 0 0 0 "BR" 1979
1 1980 21.1666666666667 0 0 0 "BR" 1980
1 1981 21.8823529411765 0 0 0 "BR" 1981
1 1983 22.175 0 0 0 "BR" 1983
1 1987 24 0 0 0 "BR" 1987
1 1988 24.95 0 0 0 "BR" 1988
1 1989 23.65 0 0 0 "BR" 1989
1 1993 22.928125 0 0 0 "BR" 1993
1 1994 23.01 0 0 0 "BR" 1994
1 1995 24.0428571428571 0 0 0 "BR" 1995
1 1996 23.1884615384615 0 0 0 "BR" 1996
1 1997 22.3944444444444 0 0 0 "BR" 1997
2 1973 20.5 0 0 0 "BR" 1973
2 1978 21.5 0 0 0 "BR" 1978
2 1979 22.2307692307692 0 0 0 "BR" 1979
2 1980 21.25 0 0 0 "BR" 1980
2 1981 22.7368421052632 0 0 0 "BR" 1981
2 1983 22.75 0 0 0 "BR" 1983
2 1989 22.9 0 0 0 "BR" 1989
2 1993 21.59375 0 0 0 "BR" 1993
2 1994 23.975 0 0 0 "BR" 1994
2 1995 22.6 0 0 0 "BR" 1995
2 1996 23.3 0 0 0 "BR" 1996
2 1997 23.2 0 0 0 "BR" 1997
3 1979 20.03125 0 0 0 "BR" 1979
3 1980 21.5 0 0 0 "BR" 1980
3 1981 20.75 0 0 0 "BR" 1981
3 1983 21 0 0 0 "BR" 1983
3 1984 22.6 0 0 0 "BR" 1984
3 1993 20.75 0 0 0 "BR" 1993
3 1994 21.05 0 0 0 "BR" 1994
3 1995 21.3045454545455 0 0 0 "BR" 1995
3 1996 22.2 0 0 0 "BR" 1996
3 1997 20.895 0 0 0 "BR" 1997
4 1978 17.5 0 0 0 "BR" 1978
4 1979 17.4761904761905 0 0 0 "BR" 1979
4 1980 20 0 0 0 "BR" 1980
4 1981 18.2 0 0 0 "BR" 1981
4 1982 16.475 0 0 0 "BR" 1982
4 1985 19.8 0 0 0 "BR" 1985
4 1989 23.9 0 0 0 "BR" 1989
4 1993 20.7 0 0 0 "BR" 1993
4 1994 20.95 0 0 0 "BR" 1994
4 1995 19.4083333333333 0 0 0 "BR" 1995
4 1997 19.0038461538462 0 0 0 "BR" 1997
5 1979 15.8055555555556 0 0 0 "BR" 1979
5 1980 16 0 0 0 "BR" 1980
5 1981 17.6578947368421 0 0 0 "BR" 1981
5 1984 18.1 0 0 0 "BR" 1984
5 1987 13 0 0 0 "BR" 1987
5 1988 15 0 0 0 "BR" 1988
5 1992 17.6916666666667 0 0 0 "BR" 1992
5 1994 17.49 0 0 0 "BR" 1994
5 1995 14.34 0 0 0 "BR" 1995
5 1997 16.6558823529412 0 0 0 "BR" 1997
6 1978 16 0 0 0 "BR" 1978
6 1979 13.5769230769231 0 0 0 "BR" 1979
6 1980 12.5 0 0 0 "BR" 1980
6 1981 15 0 0 0 "BR" 1981
6 1982 21.9 0 0 0 "BR" 1982
6 1983 12.3 0 0 0 "BR" 1983
6 1990 18.85 0 0 0 "BR" 1990
6 1992 16.4166666666667 0 0 0 "BR" 1992
6 1993 14.125 0 0 0 "BR" 1993
6 1994 15 0 0 0 "BR" 1994
6 1995 17.6333333333333 0 0 0 "BR" 1995
6 1996 9.45 0 0 0 "BR" 1996
6 1997 14.075 0 0 0 "BR" 1997
7 1978 15.5 0 0 0 "BR" 1978
7 1979 13.7333333333333 0 0 0 "BR" 1979
7 1980 17.5 0 0 0 "BR" 1980
7 1981 12.21875 0 0 0 "BR" 1981
7 1984 6.25 0 0 0 "BR" 1984
7 1992 10.67 0 0 0 "BR" 1992
